24743.20,6833.20,443.20,25343.20,9057.20,-1792.80,23275.20,10237.20,-2764.80,21143.20,11513.20,-3156.80,14395.20,13805.20,-2416.80,4435.20,13181.20,147.20,-9148.80,11485.20,3611.20,-22336.80,5233.20,6431.20,-30924.80,545.20,7131.20,-30496.80,-2830.80,4551.20,-25340.80,-2786.80,1047.20,-21312.80,-1558.80,-308.80,-17976.80,-2090.80,-1752.80,-14176.80,-822.80,-2588.80,-11884.80,-254.80,-3072.80,-9976.80,-158.80,-3240.80,-9120.80,297.20,-3320.80,-7984.80,909.20,-2460.80,-7732.80,293.20,-1500.80,-7900.80,-458.80,-888.80,-7808.80,-1214.80,-752.80,-7068.80,-1602.80,-900.80,-6408.80,-1646.80,-584.80,-6080.80,-1678.80,19.20,-6076.80,-1510.80,875.20,-5464.80,-1618.80,1039.20,-4528.80,-1082.80,939.20,-3400.80,-1126.80,495.20,-2232.80,-1442.80,83.20,-1148.80,-954.80,-120.80
24651.20,2145.20,4847.20,31715.20,4497.20,2715.20,32178.20,9165.20,-1384.80,32178.20,14301.20,-2568.80,26351.20,15465.20,-192.80,10711.20,14521.20,2519.20,-6984.80,13477.20,7311.20,-23868.80,8777.20,10271.20,-33356.80,2929.20,9227.20,-32372.80,-1218.80,3435.20,-25312.80,-1874.80,-2924.80,-19436.80,-1514.80,-5924.80,-16020.80,-682.80,-5588.80,-14728.80,-386.80,-3584.80,-13800.80,1113.20,-4152.80,-12760.80,1329.20,-3564.80,-12824.80,897.20,-2980.80,-12148.80,-286.80,-2228.80,-10384.80,-838.80,-1788.80,-9104.80,-274.80,-1268.80,-7664.80,157.20,-344.80,-7956.80,1033.20,-108.80,-9292.80,-286.80,351.20,-9840.80,-1350.80,683.20,-9088.80,-1846.80,219.20,-7056.80,-1682.80,-152.80,-5288.80,-1486.80,-800.80,-3340.80,-1122.80,-1048.80,-1928.80,-1070.80,-956.80,-1020.80,-434.80,-576.80
26979.20,5957.20,-36.80,30627.20,8853.20,-2668.80,28871.20,12369.20,-5060.80,20795.20,15105.20,-4040.80,5315.20,17069.20,943.20,-14004.80,13665.20,6767.20,-32196.80,5185.20,10475.20,-33356.80,-1202.80,9923.20,-33200.80,-3286.80,5131.20,-24212.80,-2414.80,2195.20,-20716.80,-986.80,-1608.80,-16396.80,317.20,-1332.80,-13944.80,1073.20,-828.80,-12392.80,2549.20,-728.80,-11168.80,2817.20,-520.80,-10704.80,1433.20,-540.80,-10200.80,-286.80,-172.80,-8828.80,-894.80,-588.80,-7324.80,-558.80,-680.80,-6752.80,-466.80,-812.80,-5800.80,-470.80,-160.80,-4972.80,-1218.80,-196.80,-3932.80,-1546.80,-512.80,-2688.80,-1378.80,-672.80,-1264.80,-850.80,-476.80,7.20,-190.80,-0.80,963.20,9.20,299.20,1635.20,85.20,-68.80,2031.20,-142.80,-232.80,1835.20,-390.80,-452.80
26115.20,4589.20,-1532.80,28991.20,7497.20,-1288.80,26259.20,11201.20,-204.80,17307.20,13161.20,1715.20,3539.20,11273.20,2811.20,-10324.80,6921.20,4083.20,-20408.80,3153.20,4503.20,-23632.80,1181.20,3759.20,-22676.80,821.20,1279.20,-20508.80,-186.80,-476.80,-17276.80,-1158.80,-1536.80,-12816.80,-1122.80,-2576.80,-8592.80,2233.20,-3452.80,-7556.80,3309.20,-2324.80,-9088.80,2589.20,-888.80,-9808.80,141.20,-380.80,-9372.80,429.20,-92.80,-9968.80,1885.20,267.20,-10772.80,933.20,1263.20,-11408.80,-658.80,1963.20,-11004.80,-914.80,1995.20,-9604.80,-914.80,1327.20,-8144.80,-1294.80,527.20,-6772.80,-1138.80,247.20,-5184.80,-1098.80,287.20,-3912.80,-702.80,483.20,-2760.80,-58.80,683.20,-1392.80,357.20,243.20,-636.80,261.20,-120.80,-88.80,285.20,-300.80
31371.20,5457.20,-3236.80,32178.20,10125.20,-5140.80,32178.20,13757.20,-4528.80,21643.20,13977.20,-1188.80,6223.20,10869.20,2391.20,-8092.80,6609.20,5971.20,-17624.80,2817.20,7483.20,-21680.80,1749.20,6639.20,-21080.80,617.20,4203.20,-17544.80,-434.80,1303.20,-13540.80,-394.80,-468.80,-9580.80,-82.80,-2428.80,-6780.80,545.20,-2968.80,-5768.80,1517.20,-3544.80,-6300.80,1061.20,-1592.80,-6580.80,221.20,-1864.80,-6440.80,-1618.80,-1168.80,-6436.80,1213.20,-808.80,-8904.80,5937.20,1075.20,-12300.80,6637.20,3767.20,-15440.80,4389.20,4263.20,-17456.80,2053.20,1555.20,-18504.80,-866.80,-1276.80,-18108.80,-3330.80,-3304.80,-14584.80,-4802.80,-3836.80,-10580.80,-4026.80,-3200.80,-7772.80,-2562.80,-2124.80,-4748.80,-1726.80,-1332.80,-2276.80,-234.80,-936.80,-316.80,925.20,-404.80
26023.20,5353.20,-1552.80,31091.20,8953.20,-2104.80,32178.20,14857.20,-928.80,28935.20,18685.20,183.20,15615.20,17829.20,2971.20,-4028.80,13857.20,4703.20,-22452.80,6717.20,4147.20,-33000.80,425.20,2339.20,-32952.80,-3850.80,719.20,-27840.80,-3322.80,-2528.80,-24604.80,-2110.80,-3596.80,-22660.80,-2554.80,-3184.80,-21748.80,-654.80,-2596.80,-17236.80,889.20,-1440.80,-13888.80,2465.20,-1612.80,-11868.80,2769.20,-1988.80,-10764.80,2365.20,-2284.80,-10768.80,1353.20,-2092.80,-11784.80,-434.80,-2276.80,-11476.80,-1326.80,-1792.80,-10412.80,-1302.80,-1016.80,-9764.80,-822.80,-716.80,-8416.80,-1490.80,-532.80,-7360.80,-1786.80,-436.80,-6612.80,-1326.80,-220.80,-5160.80,-1034.80,391.20,-3624.80,-154.80,995.20,-1992.80,61.20,1079.20,-720.80,429.20,891.20,-20.80,293.20,475.20
21239.20,9769.20,-64.80,17755.20,12409.20,-2260.80,10003.20,12913.20,-2396.80,-1004.80,12417.20,-464.80,-12864.80,8949.20,1159.20,-23828.80,3065.20,1807.20,-28656.80,-1406.80,1431.20,-27104.80,-2694.80,-724.80,-21860.80,-1606.80,-4416.80,-17604.80,-262.80,-3012.80,-13416.80,2405.20,-1920.80,-12636.80,3813.20,-156.80,-14024.80,4177.20,1235.20,-14624.80,3309.20,1123.20,-14284.80,2149.20,247.20,-13736.80,897.20,-1024.80,-12436.80,-1134.80,-1652.80,-11176.80,-3030.80,-1708.80,-11232.80,-2270.80,-824.80,-11668.80,-1058.80,751.20,-10428.80,-1062.80,1307.20,-8684.80,-1550.80,971.20,-7100.80,-2254.80,-272.80,-6008.80,-2822.80,-560.80,-5280.80,-2274.80,-680.80,-4388.80,-1494.80,231.20,-3076.80,-450.80,1295.20,-1820.80,473.20,1163.20,-480.80,1153.20,831.20,19.20,1229.20,-68.80
24015.20,5553.20,1587.20,29159.20,8825.20,-764.80,29383.20,12621.20,-1800.80,24223.20,15189.20,-1952.80,14419.20,14769.20,-1376.80,-188.80,12693.20,43.20,-14352.80,7505.20,1359.20,-24676.80,1721.20,2219.20,-26572.80,-1482.80,1959.20,-24384.80,-1334.80,263.20,-20996.80,-1486.80,-660.80,-17052.80,-3014.80,-800.80,-14156.80,-2614.80,-1216.80,-10700.80,625.20,-452.80,-9084.80,3365.20,-712.80,-8664.80,6009.20,-1200.80,-11284.80,6013.20,-324.80,-13480.80,2761.20,-72.80,-14260.80,-98.80,-292.80,-13072.80,-1002.80,-1424.80,-10452.80,-1718.80,-2268.80,-10132.80,-902.80,-1504.80,-11816.80,-1306.80,267.20,-12920.80,-2602.80,1387.20,-12232.80,-4066.80,1943.20,-9596.80,-3114.80,935.20,-6688.80,-1678.80,-408.80,-4332.80,-1538.80,-740.80,-3504.80,-1398.80,-360.80,-3016.80,-810.80,255.20
23251.20,5229.20,4899.20,26003.20,9537.20,2315.20,25743.20,13185.20,-16.80,20323.20,14313.20,-600.80,10975.20,14885.20,-684.80,-716.80,14173.20,535.20,-12460.80,11569.20,2287.20,-21440.80,7597.20,3599.20,-27360.80,3137.20,2455.20,-28976.80,-358.80,-52.80,-25896.80,-1958.80,-2472.80,-23444.80,201.20,-3824.80,-21108.80,1633.20,-832.80,-20776.80,2049.20,1719.20,-20896.80,2433.20,2699.20,-19572.80,1409.20,1435.20,-16792.80,-286.80,-792.80,-13776.80,-1710.80,-2672.80,-11680.80,-2358.80,-2764.80,-10264.80,-2906.80,-2212.80,-9368.80,-1466.80,-536.80,-7780.80,-470.80,75.20,-5436.80,-786.80,115.20,-4312.80,-1114.80,-936.80,-3456.80,-1022.80,-1484.80,-2896.80,-1422.80,-1536.80,-2096.80,-982.80,-1100.80,-748.80,-534.80,-604.80,-280.80,37.20,423.20,-812.80,173.20,859.20
26147.20,5273.20,-668.80,27647.20,8985.20,-2356.80,25303.20,11461.20,-2184.80,18831.20,12949.20,-672.80,10639.20,12825.20,1215.20,735.20,11321.20,3223.20,-9392.80,8845.20,4067.20,-17564.80,5353.20,3191.20,-22192.80,2705.20,2075.20,-22748.80,441.20,971.20,-18400.80,261.20,-1064.80,-14272.80,2449.20,-2840.80,-13460.80,1921.20,-2780.80,-15908.80,3165.20,-2048.80,-19068.80,97.20,-36.80,-21164.80,-774.80,1071.20,-19208.80,-1654.80,-8.80,-15584.80,-1662.80,-620.80,-13752.80,-1838.80,-1340.80,-13676.80,-3358.80,-1040.80,-13132.80,-2986.80,-484.80,-12344.80,-1578.80,107.20,-11240.80,-1118.80,727.20,-9928.80,-1618.80,875.20,-9096.80,-1898.80,87.20,-7388.80,-2566.80,-1100.80,-5788.80,-2550.80,-1828.80,-4332.80,-2202.80,-1880.80,-2816.80,-1746.80,-1308.80,-1936.80,-1242.80,-440.80
25679.20,6777.20,-396.80,29363.20,9469.20,-2524.80,28931.20,11625.20,-4680.80,22195.20,12581.20,-3844.80,11899.20,13209.20,207.20,1083.20,15257.20,5299.20,-12580.80,14841.20,7639.20,-24532.80,9753.20,6599.20,-29404.80,4433.20,2075.20,-29508.80,589.20,-956.80,-30580.80,521.20,-3096.80,-28644.80,261.20,-748.80,-26224.80,-82.80,-4.80,-24316.80,137.20,-736.80,-21760.80,-534.80,-1388.80,-18336.80,-978.80,-2236.80,-14876.80,-534.80,-3000.80,-11944.80,-334.80,-2968.80,-10600.80,-1110.80,-2684.80,-9252.80,-1814.80,-2316.80,-7316.80,-1958.80,-1860.80,-6184.80,-1550.80,-2052.80,-5672.80,-1062.80,-836.80,-5208.80,-1106.80,47.20,-4304.80,-710.80,615.20,-2728.80,-682.80,491.20,-1748.80,-530.80,-292.80,-1100.80,-774.80,-868.80,-1332.80,-874.80,-884.80,-1664.80,-1258.80,-896.80
27903.20,7993.20,6315.20,32178.20,12453.20,5371.20,31675.20,14669.20,3811.20,22443.20,14469.20,2699.20,10147.20,11813.20,2383.20,-6544.80,7993.20,2571.20,-19088.80,3161.20,3707.20,-25704.80,525.20,3315.20,-25112.80,-646.80,343.20,-22748.80,-754.80,-3372.80,-20308.80,-194.80,-6004.80,-21452.80,-382.80,-4900.80,-23388.80,877.20,-3692.80,-24188.80,-570.80,-880.80,-23584.80,-1038.80,-608.80,-20448.80,-1598.80,-2712.80,-16488.80,-1190.80,-3808.80,-14040.80,-1242.80,-5284.80,-12076.80,-1718.80,-4500.80,-11572.80,-1866.80,-3648.80,-10608.80,-1558.80,-3020.80,-9608.80,-1574.80,-2744.80,-8612.80,-1646.80,-2744.80,-7228.80,-2206.80,-2188.80,-5764.80,-2186.80,-1864.80,-4480.80,-1346.80,-928.80,-3944.80,-214.80,-72.80,-3848.80,381.20,823.20,-3448.80,-358.80,1183.20,-2684.80,-870.80,715.20
22703.20,5949.20,5643.20,29179.20,9265.20,2351.20,32178.20,14165.20,-504.80,31167.20,18549.20,-1132.80,22795.20,19073.20,-440.80,7507.20,17265.20,199.20,-8948.80,12849.20,1407.20,-25792.80,5301.20,2467.20,-33356.80,-2774.80,1367.20,-33356.80,-6966.80,-580.80,-29976.80,-6410.80,-4448.80,-27308.80,-5306.80,-1768.80,-23716.80,-2974.80,-1112.80,-19924.80,-2058.80,-460.80,-15832.80,-638.80,-980.80,-13540.80,585.20,-1424.80,-12028.80,373.20,-1480.80,-11732.80,-682.80,-740.80,-11448.80,-1062.80,-280.80,-10996.80,-1770.80,-44.80,-9376.80,-2138.80,-4.80,-7604.80,-1974.80,-36.80,-5852.80,-1166.80,195.20,-4572.80,-822.80,55.20,-3600.80,-458.80,-84.80,-2644.80,-434.80,-404.80,-1676.80,-358.80,-664.80,-956.80,-534.80,-624.80,-572.80,-474.80,-512.80,-188.80,-462.80,-624.80
24787.20,5453.20,1091.20,23923.20,10017.20,-604.80,18399.20,11533.20,-1536.80,9183.20,11097.20,-1600.80,-4148.80,9273.20,311.20,-17340.80,3381.20,2559.20,-27092.80,-1898.80,3563.20,-28520.80,-4090.80,3143.20,-25012.80,-2242.80,887.20,-22528.80,-30.80,-1456.80,-22184.80,-1234.80,419.20,-21132.80,497.20,767.20,-19412.80,-22.80,1583.20,-17452.80,1133.20,1091.20,-14500.80,1357.20,-124.80,-11316.80,1553.20,-1156.80,-9360.80,593.20,-2228.80,-8720.80,-698.80,-2504.80,-9436.80,-2122.80,-1844.80,-9228.80,-2274.80,-1016.80,-8428.80,-1638.80,251.20,-7248.80,-774.80,835.20,-5236.80,-870.80,935.20,-3928.80,-774.80,59.20,-2620.80,-758.80,-732.80,-1800.80,-766.80,-1120.80,-1016.80,-566.80,-1008.80,-168.80,-330.80,-376.80,239.20,229.20,323.20,695.20,617.20,315.20
24083.20,7245.20,1319.20,24247.20,8201.20,1063.20,23035.20,9749.20,-240.80,18087.20,10689.20,-2032.80,9115.20,8853.20,-3412.80,-1972.80,7225.20,-3032.80,-14516.80,2381.20,-1216.80,-24912.80,-2114.80,547.20,-30192.80,-5510.80,2051.20,-28356.80,-5250.80,1055.20,-22244.80,-3366.80,3015.20,-16916.80,981.20,1347.20,-12312.80,1601.20,1967.20,-9292.80,2889.20,871.20,-9040.80,3201.20,147.20,-11172.80,2985.20,703.20,-12556.80,649.20,1063.20,-12796.80,-1438.80,1107.20,-10760.80,-1886.80,583.20,-8340.80,-1126.80,-92.80,-6676.80,-878.80,55.20,-6156.80,-358.80,379.20,-5236.80,-114.80,495.20,-4320.80,209.20,479.20,-3608.80,77.20,295.20,-3064.80,129.20,-0.80,-1980.80,221.20,-452.80,-784.80,85.20,-952.80,-288.80,117.20,-1320.80,-420.80,321.20,-1096.80
22787.20,7593.20,-2088.80,21499.20,8997.20,-2944.80,16391.20,9165.20,-2880.80,8047.20,8033.20,-1928.80,-1076.80,6589.20,-28.80,-9280.80,5241.20,1591.20,-17168.80,3833.20,3891.20,-23612.80,1513.20,5623.20,-25972.80,-302.80,5943.20,-23048.80,-1646.80,3707.20,-19332.80,-246.80,3399.20,-16364.80,733.20,611.20,-14824.80,2101.20,559.20,-13848.80,985.20,539.20,-12840.80,833.20,87.20,-12084.80,1297.20,-1000.80,-11324.80,1285.20,-1832.80,-10500.80,-22.80,-2484.80,-9612.80,-1202.80,-2464.80,-9144.80,-1422.80,-2120.80,-8752.80,-1450.80,-1660.80,-8252.80,-1406.80,-1024.80,-7376.80,-1678.80,-740.80,-6192.80,-1702.80,-1124.80,-5380.80,-1626.80,-920.80,-4936.80,-1458.80,-412.80,-3960.80,-1678.80,-472.80,-2476.80,-1470.80,-436.80,-1008.80,-1010.80,-364.80,75.20,-294.80,-172.80
29495.20,7177.20,-3644.80,32178.20,11765.20,-5304.80,28603.20,15073.20,-4940.80,16259.20,14925.20,-2368.80,339.20,11281.20,1267.20,-14940.80,4793.20,4203.20,-24340.80,29.20,5895.20,-28176.80,-1802.80,6659.20,-26360.80,-1598.80,5199.20,-22136.80,-2066.80,4295.20,-20452.80,-1734.80,2859.20,-17748.80,57.20,3571.20,-16072.80,1137.20,3811.20,-15784.80,1905.20,3643.20,-14712.80,1973.20,3679.20,-13072.80,1089.20,3039.20,-11500.80,-158.80,2311.20,-9716.80,-874.80,1231.20,-7576.80,-1146.80,-56.80,-5440.80,-602.80,-900.80,-4076.80,797.20,-1336.80,-3280.80,1257.20,-1264.80,-2752.80,305.20,-968.80,-2508.80,-498.80,-944.80,-1608.80,-714.80,-1272.80,-788.80,-678.80,-1736.80,-148.80,-594.80,-1728.80,275.20,-562.80,-1780.80,-8.80,-686.80,-1448.80,-908.80,-794.80,-1072.80
-26456.80,4673.20,7603.20,-33356.80,-998.80,8491.20,-29940.80,-3654.80,8263.20,-24344.80,-1934.80,4131.20,-20988.80,1193.20,1543.20,-20200.80,-58.80,1087.20,-19448.80,-1366.80,1411.20,-17284.80,-618.80,611.20,-14584.80,345.20,-532.80,-12532.80,461.20,-1328.80,-11860.80,-166.80,-1528.80,-11540.80,-1454.80,-1400.80,-10672.80,-2358.80,-1112.80,-8628.80,-1998.80,-1492.80,-6380.80,-1486.80,-1420.80,-4360.80,-1294.80,-1308.80,-2580.80,-1010.80,-1540.80,-1576.80,-334.80,-1192.80,-884.80,169.20,-716.80,-700.80,-206.80,-548.80,-152.80,-570.80,-480.80,55.20,-122.80,-380.80,91.20,-310.80,-668.80,-432.80,-882.80,-832.80,-672.80,-1078.80,-1336.80,-1008.80,-1086.80,-1264.80,-1500.80,-1122.80,-1340.80,-2140.80,-1354.80,-1096.80,-2832.80,-1226.80,-524.80,-3088.80,-1454.80,-124.80
-22020.80,6145.20,2867.20,-26980.80,2829.20,1079.20,-27684.80,-18.80,-632.80,-25048.80,-978.80,-1692.80,-21596.80,-2.80,-3920.80,-19724.80,1013.20,-3708.80,-17792.80,1601.20,-2864.80,-16120.80,1221.20,-2084.80,-14884.80,885.20,-2052.80,-12324.80,1297.20,-2360.80,-10220.80,1293.20,-2520.80,-9724.80,609.20,-1672.80,-9980.80,-126.80,-1024.80,-10092.80,-1126.80,-380.80,-9644.80,-1894.80,-176.80,-8188.80,-1714.80,-24.80,-6648.80,-1106.80,307.20,-4936.80,-550.80,579.20,-3588.80,-658.80,503.20,-1976.80,-414.80,275.20,-304.80,93.20,243.20,527.20,181.20,459.20,747.20,481.20,747.20,483.20,841.20,1079.20,195.20,381.20,963.20,-28.80,-2.80,743.20,-364.80,321.20,539.20,-792.80,289.20,295.20,-1148.80,197.20,431.20,-1528.80,-30.80,399.20
-20860.80,5013.20,5763.20,-26224.80,453.20,6135.20,-24336.80,-98.80,2967.20,-21612.80,2065.20,3347.20,-20452.80,3069.20,3151.20,-20112.80,-374.80,1935.20,-19056.80,-522.80,707.20,-17144.80,1005.20,-608.80,-15240.80,1393.20,-936.80,-13888.80,937.20,-1244.80,-13392.80,33.20,-2192.80,-12640.80,-1870.80,-2296.80,-13216.80,-3318.80,-2916.80,-11528.80,-4010.80,-2660.80,-9728.80,-3090.80,-1956.80,-7240.80,-2274.80,-1196.80,-5064.80,-1818.80,-804.80,-2968.80,-1022.80,-860.80,-1732.80,357.20,-740.80,-584.80,437.20,-628.80,195.20,169.20,-368.80,771.20,53.20,-432.80,811.20,389.20,-84.80,891.20,101.20,171.20,551.20,-86.80,447.20,347.20,325.20,259.20,251.20,409.20,191.20,51.20,209.20,-4.80,-124.80,-74.80,-76.80,-604.80,-162.80,-276.80
26463.20,5029.20,1583.20,29395.20,10365.20,951.20,28343.20,13505.20,107.20,20579.20,14845.20,863.20,7619.20,12165.20,1571.20,-5688.80,8033.20,2863.20,-15508.80,3969.20,4019.20,-21776.80,2029.20,4571.20,-24204.80,1733.20,4043.20,-24668.80,125.20,2719.20,-22188.80,-1826.80,419.20,-18692.80,-2014.80,-3704.80,-17448.80,-2122.80,-2356.80,-14708.80,-1210.80,-1788.80,-13788.80,-726.80,-252.80,-14124.80,1813.20,1495.20,-13448.80,3313.20,2479.20,-11288.80,3245.20,1055.20,-9368.80,1933.20,-1208.80,-8588.80,653.20,-3032.80,-9832.80,-546.80,-3948.80,-11424.80,-738.80,-2512.80,-11148.80,-2222.80,-1404.80,-9264.80,-2894.80,-1496.80,-6840.80,-2530.80,-2008.80,-4508.80,-1538.80,-2256.80,-1896.80,-1054.80,-1536.80,251.20,-258.80,-736.80,1655.20,1077.20,507.20,2459.20,1473.20,2051.20
25783.20,-2342.80,3095.20,32178.20,4185.20,1575.20,32178.20,11769.20,-1284.80,32178.20,17833.20,-1728.80,26919.20,20765.20,-1240.80,15823.20,20425.20,-2272.80,1291.20,19825.20,-3448.80,-15824.80,15873.20,-3332.80,-31776.80,10789.20,-1012.80,-33356.80,7341.20,3103.20,-33356.80,2029.20,5235.20,-33356.80,829.20,6043.20,-29988.80,2157.20,3871.20,-25028.80,1801.20,-588.80,-20568.80,1561.20,-2548.80,-17148.80,569.20,-4540.80,-13544.80,-106.80,-4840.80,-11332.80,-734.80,-4216.80,-9232.80,-1078.80,-3476.80,-7756.80,-974.80,-2640.80,-6128.80,17.20,-1820.80,-5192.80,521.20,-836.80,-3716.80,285.20,-244.80,-2216.80,473.20,99.20,-984.80,817.20,-416.80,-52.80,565.20,-412.80,15.20,201.20,-176.80,-584.80,-154.80,-200.80,-200.80,-210.80,-8.80,251.20,129.20,431.20
-29808.80,-4162.80,16150.20,-40.80,-5114.80,-15272.80,-3052.80,-1202.80,5335.20,-5028.80,789.20,-5640.80,-11608.80,3061.20,1327.20,-536.80,825.20,-2648.80,-1672.80,769.20,-1108.80,-5280.80,653.20,423.20,-2244.80,1009.20,1987.20,-2508.80,277.20,-2164.80,-1440.80,-902.80,-6756.80,-1344.80,-310.80,-9048.80,9199.20,-10534.80,16150.20,3411.20,-486.80,-13228.80,9399.20,-3434.80,3359.20,2463.20,-1130.80,-6400.80,-3328.80,-714.80,-5732.80,-1548.80,-1402.80,35.20,711.20,-78.80,-1708.80,-544.80,-410.80,811.20,-736.80,-370.80,-716.80,-528.80,-358.80,419.20,-852.80,-310.80,-356.80,-528.80,-362.80,-12.80,-668.80,-410.80,-304.80,-656.80,-366.80,231.20,-736.80,-454.80,-412.80,-732.80,-466.80,-56.80,-672.80,-366.80,131.20,-772.80,-458.80,-100.80
